mutant1,mutant2,template,passed_test,diff_locations,explored_diffs,elapsed_time
smiNoRedundantTemplateid12.xml,tadSyncid16id21.xml,Template30,true,36,36,267
tadSyncid1id22.xml,tadSyncid16id21.xml,Template17,true,24,24,257
tadSyncid16id21.xml,tadSyncid1id22.xml,Template18,true,24,24,268
tadSyncid3id15.xml,tadSyncid16id21.xml,Template19,true,28,28,267
tadSyncid16id21.xml,tadSyncid3id15.xml,Template11,true,28,28,168
tadSyncid16id21.xml,tadSyncid2id8.xml,Template2,true,26,26,261
tadSyncid2id8.xml,tadSyncid16id21.xml,Template10,true,26,26,266
tadSyncid16id21.xml,tadSyncid5id2.xml,Template2,false,24,4,161
tadSyncid5id2.xml,tadSyncid16id21.xml,Template24,true,24,24,168
tadSyncid16id21.xml,tadSyncid22id14.xml,Template6,true,24,24,167
tadSyncid22id14.xml,tadSyncid16id21.xml,Template20,true,24,24,265
tadSyncid16id21.xml,tadSyncid13id21.xml,Template12,true,16,16,266
tadSyncid13id21.xml,tadSyncid16id21.xml,Template3,true,16,16,262
tadSyncid16id21.xml,tadSyncid9id13.xml,Template26,false,28,8,265
tadSyncid9id13.xml,tadSyncid16id21.xml,Template2,true,28,28,262
tadSyncid16id21.xml,tadSyncid20id11.xml,Template19,true,26,26,165
tadSyncid20id11.xml,tadSyncid16id21.xml,Template24,true,26,26,166
tadSyncid16id21.xml,tadSyncid19id16.xml,Template5,true,21,21,9
tadSyncid19id16.xml,tadSyncid16id21.xml,Template12,true,21,21,168
tadSyncid13id12.xml,tadSyncid16id21.xml,Template1,true,28,28,269
tadSyncid16id21.xml,tadSyncid13id12.xml,Template20,true,28,28,262
tadSyncid16id21.xml,tadSyncid18id13.xml,Template10,true,28,28,167
tadSyncid18id13.xml,tadSyncid16id21.xml,Template23,true,28,28,269
tadSyncid16id21.xml,tadSyncid13id13.xml,Template15,true,22,22,268
tadSyncid13id13.xml,tadSyncid16id21.xml,Template16,true,23,23,262
tadSyncid16id21.xml,tadSyncid5id18.xml,Template8,true,24,24,169
tadSyncid5id18.xml,tadSyncid16id21.xml,Template7,true,24,24,166
tadSyncid16id21.xml,tadSyncid15id17.xml,Template21,true,26,26,165
tadSyncid15id17.xml,tadSyncid16id21.xml,Template7,true,26,26,167
tadSyncid16id21.xml,tadSyncid1id21.xml,Template11,true,14,14,166
tadSyncid1id21.xml,tadSyncid16id21.xml,Template1,true,14,14,164
tadSyncid8id18.xml,tadSyncid9id12.xml,Template20,false,22,5,265
tadSyncid9id12.xml,tadSyncid8id18.xml,Template22,true,22,22,266
tadSyncid20id4.xml,tadSyncid9id12.xml,Template10,false,26,5,262
tadSyncid9id12.xml,tadSyncid20id4.xml,Template8,false,26,10,9
tadSyncid9id12.xml,tadSyncid6id13.xml,Template7,false,26,4,264
tadSyncid6id13.xml,tadSyncid9id12.xml,Template2,false,26,2,265
tadSyncid9id12.xml,tadSyncid10id9.xml,Template1,true,19,19,11
tadSyncid10id9.xml,tadSyncid9id12.xml,Template19,false,19,1,258
tadSyncid21id17.xml,tadSyncid9id12.xml,Template1,false,26,7,266
tadSyncid9id12.xml,tadSyncid21id17.xml,Template3,false,26,3,13
tadSyncid9id12.xml,tadSyncid18id4.xml,Template16,false,24,9,9
tadSyncid18id4.xml,tadSyncid9id12.xml,Template8,false,24,9,262
tadSyncid1id8.xml,tadSyncid9id12.xml,Template16,true,20,20,261
tadSyncid9id12.xml,tadSyncid1id8.xml,Template2,true,20,20,265
tadSyncid9id12.xml,tadSyncid8id12.xml,Template4,false,10,5,268
tadSyncid8id12.xml,tadSyncid9id12.xml,Template1,true,10,10,261
tadSyncid9id12.xml,tadSyncid11id21.xml,Template25,true,26,26,262
tadSyncid11id21.xml,tadSyncid9id12.xml,Template1,false,26,6,265
tadSyncid9id12.xml,tadSyncid11id6.xml,Template10,true,26,26,264
tadSyncid11id6.xml,tadSyncid9id12.xml,Template1,false,26,6,266
tadSyncid9id12.xml,tadSyncid8id15.xml,Template5,true,24,24,262
tadSyncid8id15.xml,tadSyncid9id12.xml,Template22,false,24,9,267
tadSyncid15id0.xml,tadSyncid9id12.xml,Template14,false,26,6,264
tadSyncid9id12.xml,tadSyncid15id0.xml,Template1,false,26,4,11
tadSyncid9id12.xml,tadSyncid3id22.xml,Template20,true,26,26,266
tadSyncid3id22.xml,tadSyncid9id12.xml,Template15,false,26,2,265
tadSyncid21id5.xml,tadSyncid9id12.xml,Template24,false,26,3,268
tadSyncid9id12.xml,tadSyncid21id5.xml,Template1,false,26,7,14
tadSyncid9id12.xml,tadSyncid21id22.xml,Template4,true,24,24,268
tadSyncid21id22.xml,tadSyncid9id12.xml,Template6,false,24,5,260
tadSyncid9id12.xml,tadSyncid5id9.xml,Template4,true,19,19,262
tadSyncid5id9.xml,tadSyncid9id12.xml,Template17,false,19,14,267
tadSyncid9id12.xml,tadSyncid11id3.xml,Template25,true,26,26,260
tadSyncid11id3.xml,tadSyncid9id12.xml,Template1,false,26,12,262
tadSyncid9id12.xml,tmi1.xml,Template11,true,18,18,261
tmi1.xml,tadSyncid9id12.xml,Template13,false,22,1,258
tadSyncid15id5.xml,tadSyncid9id12.xml,Template22,false,26,8,261
tadSyncid9id12.xml,tadSyncid15id5.xml,Template11,true,26,26,265
tadSyncid9id12.xml,tadSyncid1id2.xml,Template20,true,20,20,269
tadSyncid1id2.xml,tadSyncid9id12.xml,Template20,true,20,20,262
tadSyncid15id19.xml,tadSyncid9id12.xml,Template2,false,26,6,261
tadSyncid9id12.xml,tadSyncid15id19.xml,Template8,true,26,26,266
tadSyncid11id9.xml,tadSyncid9id12.xml,Template1,false,19,2,261
tadSyncid9id12.xml,tadSyncid11id9.xml,Template10,true,19,19,262
tadSyncid9id12.xml,tadSyncid4id1.xml,Template16,false,22,2,168
tadSyncid4id1.xml,tadSyncid9id12.xml,Template20,false,22,9,266
tadSyncid9id12.xml,smiTemplateid10.xml,Template9,true,20,20,261
smiTemplateid10.xml,tadSyncid9id12.xml,Template24,false,27,7,267
tadSyncid16id1.xml,tadSyncid9id12.xml,Template2,false,24,10,265
tadSyncid9id12.xml,tadSyncid16id1.xml,Template17,false,24,2,14
tadSyncid17id1.xml,tadSyncid9id12.xml,Template6,false,22,1,258
tadSyncid9id12.xml,tadSyncid17id1.xml,Template16,false,22,3,9
tadSyncid9id12.xml,tadSyncid4id10.xml,Template18,true,24,24,265
tadSyncid4id10.xml,tadSyncid9id12.xml,Template19,true,24,24,266
tadSyncid10id14.xml,tadSyncid9id12.xml,Template20,false,24,1,258
tadSyncid9id12.xml,tadSyncid10id14.xml,Template19,true,24,24,267
tadSyncid6id15.xml,tadSyncid9id12.xml,Template26,false,28,3,262
tadSyncid9id12.xml,tadSyncid6id15.xml,Template15,true,28,28,262
tadSyncid9id12.xml,smiTemplateid2.xml,Template6,true,18,18,261
smiTemplateid2.xml,tadSyncid9id12.xml,Template21,false,25,2,261
tadSyncid9id12.xml,tadSyncid9id7.xml,Template10,true,14,14,268
tadSyncid9id7.xml,tadSyncid9id12.xml,Template12,false,14,6,267
tadSyncid9id12.xml,tadSyncid18id7.xml,Template1,false,24,5,18
tadSyncid18id7.xml,tadSyncid9id12.xml,Template8,false,24,4,267
tadSyncid9id12.xml,tadSyncid17id6.xml,Template26,false,26,5,10
tadSyncid17id6.xml,tadSyncid9id12.xml,Template6,false,26,11,262
tadSyncid9id12.xml,tadSyncid12id22.xml,Template19,true,19,19,266
tadSyncid12id22.xml,tadSyncid9id12.xml,Template12,true,19,19,266
tadSyncid9id12.xml,tadSyncid1id19.xml,Template16,true,22,22,268
tadSyncid1id19.xml,tadSyncid9id12.xml,Template14,true,22,22,258
tadSyncid9id12.xml,tadSyncid15id3.xml,Template19,false,28,6,13
tadSyncid15id3.xml,tadSyncid9id12.xml,Template14,false,28,7,269
tadSyncid18id15.xml,tadSyncid9id12.xml,Template2,false,26,6,266
tadSyncid9id12.xml,tadSyncid18id15.xml,Template14,false,26,6,16
tadSyncid21id6.xml,tadSyncid9id12.xml,Template28,false,28,1,258
tadSyncid9id12.xml,tadSyncid21id6.xml,Template4,false,28,1,5
tadSyncid9id12.xml,tadSyncid12id8.xml,Template9,true,17,17,262
tadSyncid12id8.xml,tadSyncid9id12.xml,Template5,true,17,17,267
tadSyncid9id12.xml,tadSyncid21id4.xml,Template18,false,26,3,16
tadSyncid21id4.xml,tadSyncid9id12.xml,Template8,false,26,12,267
tadSyncid8id10.xml,tadSyncid9id12.xml,Template20,false,22,17,267
tadSyncid9id12.xml,tadSyncid8id10.xml,Template19,false,22,2,266
tadSyncid14id16.xml,tadSyncid9id12.xml,Template23,false,26,3,267
tadSyncid9id12.xml,tadSyncid14id16.xml,Template21,true,26,26,268
tadSyncid16id17.xml,tadSyncid9id12.xml,Template12,false,26,5,268
tadSyncid9id12.xml,tadSyncid16id17.xml,Template20,true,26,26,265
tadSyncid16id16.xml,tadSyncid9id12.xml,Template19,false,21,1,257
tadSyncid9id12.xml,tadSyncid16id16.xml,Template1,true,20,20,266
tadSyncid9id12.xml,tadSyncid21id10.xml,Template7,false,26,4,17
tadSyncid21id10.xml,tadSyncid9id12.xml,Template24,false,26,4,268
tadSyncid10id7.xml,tadSyncid9id12.xml,Template18,false,24,2,266
tadSyncid9id12.xml,tadSyncid10id7.xml,Template23,true,24,24,266
tadSyncid12id4.xml,tadSyncid9id12.xml,Template6,true,19,19,265
tadSyncid9id12.xml,tadSyncid12id4.xml,Template4,true,19,19,265
tadSyncid9id12.xml,tadSyncid21id18.xml,Template14,false,26,6,11
tadSyncid21id18.xml,tadSyncid9id12.xml,Template1,false,26,1,257
tadSyncid9id12.xml,tadSyncid21id8.xml,Template17,false,24,1,5
tadSyncid21id8.xml,tadSyncid9id12.xml,Template24,false,24,6,267
ccn2.xml,tadSyncid9id12.xml,Template1,false,14,1,258
tadSyncid9id12.xml,ccn2.xml,Template5,false,12,2,5
tadSyncid3id4.xml,tadSyncid9id12.xml,Template20,true,24,24,269
tadSyncid9id12.xml,tadSyncid3id4.xml,Template20,true,24,24,268
tadSyncid9id12.xml,tadSyncid2id4.xml,Template20,true,24,24,259
tadSyncid2id4.xml,tadSyncid9id12.xml,Template22,false,24,6,260
tadSyncid8id8.xml,tadSyncid9id12.xml,Template8,true,17,17,261
tadSyncid9id12.xml,tadSyncid8id8.xml,Template12,true,16,16,266
tadSyncid19id12.xml,tadSyncid9id12.xml,Template12,false,12,1,258
tadSyncid9id12.xml,tadSyncid19id12.xml,Template12,false,12,8,13
tadSyncid13id4.xml,tadSyncid9id12.xml,Template13,false,24,1,257
tadSyncid9id12.xml,tadSyncid13id4.xml,Template7,true,24,24,262
tadSyncid20id1.xml,tadSyncid9id12.xml,Template22,false,24,5,266
tadSyncid9id12.xml,tadSyncid20id1.xml,Template18,false,24,3,11
tadSyncid9id12.xml,tadSyncid21id3.xml,Template17,false,28,3,17
tadSyncid21id3.xml,tadSyncid9id12.xml,Template24,false,28,15,261
tadSyncid3id14.xml,tadSyncid9id12.xml,Template17,true,26,26,262
tadSyncid9id12.xml,tadSyncid3id14.xml,Template10,true,26,26,261
tadSyncid20id0.xml,tadSyncid9id12.xml,Template10,false,26,9,267
tadSyncid9id12.xml,tadSyncid20id0.xml,Template23,false,26,7,13
tadSyncid22id20.xml,tadSyncid9id12.xml,Template24,false,26,14,261
tadSyncid9id12.xml,tadSyncid22id20.xml,Template22,false,26,2,14
tadSyncid9id12.xml,tadSyncid17id21.xml,Template2,true,26,26,267
tadSyncid17id21.xml,tadSyncid9id12.xml,Template6,false,26,1,258
tadSyncid9id12.xml,tadSyncid10id1.xml,Template1,false,22,1,6
tadSyncid10id1.xml,tadSyncid9id12.xml,Template19,false,22,1,257
tadSyncid17id5.xml,tadSyncid9id12.xml,Template22,false,24,9,267
tadSyncid9id12.xml,tadSyncid17id5.xml,Template9,true,24,24,261
tadSyncid11id8.xml,tadSyncid9id12.xml,Template18,false,22,4,268
tadSyncid9id12.xml,tadSyncid11id8.xml,Template6,true,22,22,268
tadSyncid9id12.xml,tadSyncid19id3.xml,Template24,false,26,2,16
tadSyncid19id3.xml,tadSyncid9id12.xml,Template26,false,26,12,268
tadSyncid9id18.xml,tadSyncid9id12.xml,Template12,false,14,4,268
tadSyncid9id12.xml,tadSyncid9id18.xml,Template14,true,14,14,266
tadSyncid11id11.xml,tadSyncid9id12.xml,Template17,false,19,5,267
tadSyncid9id12.xml,tadSyncid11id11.xml,Template9,true,18,18,265
tadSyncid9id12.xml,tadSyncid1id20.xml,Template20,true,24,24,263
tadSyncid1id20.xml,tadSyncid9id12.xml,Template2,true,24,24,268
tadSyncid9id12.xml,tadSyncid12id6.xml,Template20,true,21,21,261
tadSyncid12id6.xml,tadSyncid9id12.xml,Template20,true,21,21,266
tadSyncid9id12.xml,tadSyncid22id9.xml,Template11,false,19,2,17
tadSyncid22id9.xml,tadSyncid9id12.xml,Template17,false,19,7,264
tadSyncid5id20.xml,tadSyncid9id12.xml,Template24,false,26,15,268
tadSyncid9id12.xml,tadSyncid5id20.xml,Template20,true,26,26,266
tadSyncid18id10.xml,tadSyncid9id12.xml,Template20,false,24,1,258
tadSyncid9id12.xml,tadSyncid18id10.xml,Template3,false,24,11,12
tadSyncid13id1.xml,tadSyncid9id12.xml,Template8,false,22,3,265
tadSyncid9id12.xml,tadSyncid13id1.xml,Template2,true,22,22,267
tadSyncid14id3.xml,tadSyncid9id12.xml,Template10,false,26,1,258
tadSyncid9id12.xml,tadSyncid14id3.xml,Template10,true,26,26,265
tadSyncid7id9.xml,tadSyncid9id12.xml,Template17,false,19,9,264
tadSyncid9id12.xml,tadSyncid7id9.xml,Template8,true,19,19,268
tadSyncid17id18.xml,tadSyncid9id12.xml,Template1,false,22,1,257
tadSyncid9id12.xml,tadSyncid17id18.xml,Template22,true,22,22,268
tadSyncid9id12.xml,cxs1.xml,Template11,false,12,12,163
cxs1.xml,tadSyncid9id12.xml,Template4,false,14,2,261
tadSyncid10id22.xml,tadSyncid9id12.xml,Template15,false,24,3,262
tadSyncid9id12.xml,tadSyncid10id22.xml,Template18,true,24,24,263
tadSyncid9id12.xml,tmi15.xml,Template18,true,20,20,260
tmi15.xml,tadSyncid9id12.xml,Template24,false,24,2,267
tadSyncid19id1.xml,tadSyncid9id12.xml,Template6,false,22,5,267
tadSyncid9id12.xml,tadSyncid19id1.xml,Template15,false,22,1,5
smiTemplateid4.xml,tadSyncid9id12.xml,Template8,false,27,4,166
tadSyncid9id12.xml,smiTemplateid4.xml,Template17,true,20,20,269
tadSyncid9id6.xml,tadSyncid9id12.xml,Template14,false,16,10,262
tadSyncid9id12.xml,tadSyncid9id6.xml,Template6,false,16,4,265
tadSyncid9id12.xml,smiTemplateid18.xml,Template18,true,18,18,266
smiTemplateid18.xml,tadSyncid9id12.xml,Template17,false,25,7,14
tadSyncid10id4.xml,tadSyncid9id12.xml,Template24,false,24,4,268
tadSyncid9id12.xml,tadSyncid10id4.xml,Template20,true,24,24,267
tadSyncid9id12.xml,tadSyncid8id3.xml,Template4,false,24,3,267
tadSyncid8id3.xml,tadSyncid9id12.xml,Template22,false,24,16,265
tadSyncid17id4.xml,tadSyncid9id12.xml,Template1,false,24,1,255
tadSyncid9id12.xml,tadSyncid17id4.xml,Template16,false,24,3,11
tadSyncid16id22.xml,tadSyncid9id12.xml,Template22,false,26,4,262
tadSyncid9id12.xml,tadSyncid16id22.xml,Template11,true,26,26,266
tadSyncid9id12.xml,tadSyncid0id0.xml,Template7,true,18,18,265
tadSyncid0id0.xml,tadSyncid9id12.xml,Template17,false,19,1,259
tadSyncid9id12.xml,tadSyncid5id17.xml,Template14,true,24,24,264
tadSyncid5id17.xml,tadSyncid9id12.xml,Template22,false,24,24,265
tadSyncid9id12.xml,tadSyncid21id15.xml,Template14,false,28,3,12
tadSyncid21id15.xml,tadSyncid9id12.xml,Template2,false,28,6,266
tadSyncid21id9.xml,tadSyncid9id12.xml,Template21,false,21,3,264
tadSyncid9id12.xml,tadSyncid21id9.xml,Template12,false,21,2,13
tadSyncid6id9.xml,tadSyncid9id12.xml,Template19,false,21,2,266
tadSyncid9id12.xml,tadSyncid6id9.xml,Template7,true,21,21,265
tadSyncid9id12.xml,tadSyncid8id19.xml,Template19,true,22,22,265
tadSyncid8id19.xml,tadSyncid9id12.xml,Template20,false,22,22,266
tadSyncid9id12.xml,tadSyncid1id15.xml,Template19,true,24,24,266
tadSyncid1id15.xml,tadSyncid9id12.xml,Template18,true,24,24,264
tadSyncid19id5.xml,tadSyncid9id12.xml,Template24,false,24,4,266
tadSyncid9id12.xml,tadSyncid19id5.xml,Template1,false,24,6,14
tadSyncid20id21.xml,tadSyncid9id12.xml,Template23,false,26,1,258
tadSyncid9id12.xml,tadSyncid20id21.xml,Template6,true,26,26,264
tadSyncid19id11.xml,tadSyncid9id12.xml,Template1,false,24,5,267
tadSyncid9id12.xml,tadSyncid19id11.xml,Template16,false,24,3,9
tadSyncid9id12.xml,smiTemplateid6.xml,Template16,true,23,23,266
smiTemplateid6.xml,tadSyncid9id12.xml,Template1,false,32,1,257
tadSyncid6id21.xml,tadSyncid9id12.xml,Template26,false,28,2,265
tadSyncid9id12.xml,tadSyncid6id21.xml,Template17,true,28,28,266
tadSyncid1id16.xml,tadSyncid9id12.xml,Template1,true,24,24,166
tadSyncid9id12.xml,tadSyncid1id16.xml,Template21,true,24,24,268
tadSyncid13id0.xml,tadSyncid9id12.xml,Template13,false,22,5,261
tadSyncid9id12.xml,tadSyncid13id0.xml,Template20,true,22,22,261
tadSyncid3id0.xml,tadSyncid9id12.xml,Template24,false,26,4,267
tadSyncid9id12.xml,tadSyncid3id0.xml,Template11,true,26,26,264
tmi28.xml,tadSyncid9id12.xml,Template15,false,24,1,5
tadSyncid9id12.xml,tmi28.xml,Template19,true,20,20,6
tadSyncid7id0.xml,tadSyncid9id12.xml,Template10,false,24,16,266
tadSyncid9id12.xml,tadSyncid7id0.xml,Template16,false,24,3,260
tmi3.xml,tadSyncid9id12.xml,Template13,false,17,3,267
tadSyncid9id12.xml,tmi3.xml,Template10,true,13,13,268
tadSyncid9id12.xml,tadSyncid2id5.xml,Template16,true,24,24,265
tadSyncid2id5.xml,tadSyncid9id12.xml,Template22,false,24,24,265
tadSyncid9id12.xml,tadSyncid14id8.xml,Template20,true,22,22,266
tadSyncid14id8.xml,tadSyncid9id12.xml,Template19,false,22,1,258
tadSyncid2id17.xml,tadSyncid9id12.xml,Template22,false,24,19,261
tadSyncid9id12.xml,tadSyncid2id17.xml,Template8,true,24,24,268
tadSyncid9id12.xml,tadSyncid20id2.xml,Template6,false,26,3,16
tadSyncid20id2.xml,tadSyncid9id12.xml,Template22,false,26,1,258
tadSyncid12id10.xml,tadSyncid9id12.xml,Template10,true,19,19,268
tadSyncid9id12.xml,tadSyncid12id10.xml,Template10,true,19,19,261
tadSyncid16id11.xml,tadSyncid9id12.xml,Template22,false,26,3,263
tadSyncid9id12.xml,tadSyncid16id11.xml,Template22,false,26,1,6
tadSyncid9id12.xml,tadSyncid19id20.xml,Template10,true,26,26,266
tadSyncid19id20.xml,tadSyncid9id12.xml,Template1,false,26,3,268
tadSyncid9id12.xml,tadSyncid9id1.xml,Template12,true,12,12,266
tadSyncid9id1.xml,tadSyncid9id12.xml,Template10,false,12,11,268
tadSyncid12id15.xml,tadSyncid9id12.xml,Template2,true,21,21,268
tadSyncid9id12.xml,tadSyncid12id15.xml,Template13,true,21,21,262
tadSyncid11id17.xml,tadSyncid9id12.xml,Template6,false,24,3,266
tadSyncid9id12.xml,tadSyncid11id17.xml,Template9,true,24,24,265
tadSyncid9id12.xml,tadSyncid10id12.xml,Template4,false,12,3,9
tadSyncid10id12.xml,tadSyncid9id12.xml,Template12,false,12,4,267
tadSyncid9id12.xml,tadSyncid18id16.xml,Template19,true,26,26,264
tadSyncid18id16.xml,tadSyncid9id12.xml,Template12,false,26,6,264
tadSyncid15id4.xml,tadSyncid9id12.xml,Template23,false,26,1,257
tadSyncid9id12.xml,tadSyncid15id4.xml,Template23,true,26,26,267
tadSyncid0id3.xml,tadSyncid9id12.xml,Template24,false,26,4,267
tadSyncid9id12.xml,tadSyncid0id3.xml,Template21,true,26,26,268
tadSyncid9id12.xml,tadSyncid18id8.xml,Template18,true,22,22,268
tadSyncid18id8.xml,tadSyncid9id12.xml,Template19,false,22,3,261
tadSyncid7id22.xml,tadSyncid9id12.xml,Template13,false,24,1,258
tadSyncid9id12.xml,tadSyncid7id22.xml,Template9,true,24,24,265
tadSyncid9id12.xml,tadSyncid19id14.xml,Template13,false,24,4,9
tadSyncid19id14.xml,tadSyncid9id12.xml,Template22,false,24,6,261
tadSyncid22id6.xml,tadSyncid9id12.xml,Template15,false,26,6,268
tadSyncid9id12.xml,tadSyncid22id6.xml,Template7,false,26,4,13
tadSyncid20id15.xml,tadSyncid9id12.xml,Template14,false,28,7,268
tadSyncid9id12.xml,tadSyncid20id15.xml,Template17,false,28,1,5
tadSyncid16id9.xml,tadSyncid9id12.xml,Template21,false,21,6,266
tadSyncid9id12.xml,tadSyncid16id9.xml,Template1,true,21,21,259
tadSyncid9id12.xml,tadSyncid5id11.xml,Template15,false,24,5,168
tadSyncid5id11.xml,tadSyncid9id12.xml,Template22,false,24,13,265
tadSyncid16id10.xml,tadSyncid9id12.xml,Template14,false,26,7,262
tadSyncid9id12.xml,tadSyncid16id10.xml,Template10,false,26,1,6
tadSyncid9id12.xml,tadSyncid21id7.xml,Template20,false,26,2,16
tadSyncid21id7.xml,tadSyncid9id12.xml,Template8,false,26,5,265
tadSyncid9id12.xml,tadSyncid10id13.xml,Template14,false,24,2,17
tadSyncid10id13.xml,tadSyncid9id12.xml,Template24,false,24,6,262
tadSyncid7id8.xml,tadSyncid9id12.xml,Template18,true,20,20,263
tadSyncid9id12.xml,tadSyncid7id8.xml,Template16,true,20,20,257
tadSyncid7id16.xml,tadSyncid9id12.xml,Template24,false,26,4,266
tadSyncid9id12.xml,tadSyncid7id16.xml,Template13,true,26,26,265
tadSyncid18id11.xml,tadSyncid9id12.xml,Template6,false,24,4,264
tadSyncid9id12.xml,tadSyncid18id11.xml,Template6,false,24,2,17
tadSyncid6id20.xml,tadSyncid9id12.xml,Template26,false,28,28,268
tadSyncid9id12.xml,tadSyncid6id20.xml,Template25,true,28,28,262
tadSyncid17id22.xml,tadSyncid9id12.xml,Template20,false,24,7,266
tadSyncid9id12.xml,tadSyncid17id22.xml,Template21,true,24,24,262
tadSyncid4id19.xml,tadSyncid9id12.xml,Template22,false,24,18,260
tadSyncid9id12.xml,tadSyncid4id19.xml,Template8,true,24,24,268
tadSyncid9id12.xml,tadSyncid10id6.xml,Template17,true,26,26,263
tadSyncid10id6.xml,tadSyncid9id12.xml,Template2,false,26,1,258
tadSyncid21id1.xml,tadSyncid9id12.xml,Template20,false,24,1,257
tadSyncid9id12.xml,tadSyncid21id1.xml,Template13,false,24,2,9
tadSyncid9id12.xml,tadSyncid13id7.xml,Template19,true,24,24,266
tadSyncid13id7.xml,tadSyncid9id12.xml,Template3,false,24,6,267
tadSyncid9id14.xml,tadSyncid9id12.xml,Template12,false,14,2,266
tadSyncid9id12.xml,tadSyncid9id14.xml,Template8,false,14,2,264
tadSyncid9id12.xml,tadSyncid16id18.xml,Template19,true,26,26,264
tadSyncid16id18.xml,tadSyncid9id12.xml,Template26,false,26,4,261
tadSyncid0id19.xml,tadSyncid9id12.xml,Template8,false,24,10,261
tadSyncid9id12.xml,tadSyncid0id19.xml,Template2,true,24,24,268
tadSyncid9id12.xml,tadSyncid2id16.xml,Template18,true,26,26,265
tadSyncid2id16.xml,tadSyncid9id12.xml,Template24,false,26,1,258
tadSyncid9id12.xml,tadSyncid22id2.xml,Template2,false,24,2,5
tadSyncid22id2.xml,tadSyncid9id12.xml,Template15,false,24,11,267
tadSyncid6id8.xml,tadSyncid9id12.xml,Template22,false,24,11,263
tadSyncid9id12.xml,tadSyncid6id8.xml,Template24,true,24,24,262
tadSyncid9id12.xml,tadSyncid17id16.xml,Template4,true,26,26,266
tadSyncid17id16.xml,tadSyncid9id12.xml,Template26,false,26,4,265
tadSyncid9id12.xml,tadSyncid21id21.xml,Template17,true,20,20,266
tadSyncid21id21.xml,tadSyncid9id12.xml,Template21,false,21,6,269
tadSyncid9id12.xml,tadSyncid6id11.xml,Template1,true,26,26,266
tadSyncid6id11.xml,tadSyncid9id12.xml,Template24,false,26,16,262
tadSyncid9id12.xml,smiNoRedundantTemplateid20.xml,Template25,true,25,25,266
smiNoRedundantTemplateid20.xml,tadSyncid9id12.xml,Template30,false,34,1,257
tadSyncid10id3.xml,tadSyncid9id12.xml,Template2,false,26,5,268
tadSyncid9id12.xml,tadSyncid10id3.xml,Template11,true,26,26,266
tadSyncid19id4.xml,tadSyncid9id12.xml,Template1,false,24,1,258
tadSyncid9id12.xml,tadSyncid19id4.xml,Template16,false,24,2,12
tadSyncid9id12.xml,tmi5.xml,Template20,true,20,20,262
tmi5.xml,tadSyncid9id12.xml,Template1,false,24,2,261
tadSyncid9id12.xml,tadSyncid5id10.xml,Template21,false,24,8,168
tadSyncid5id10.xml,tadSyncid9id12.xml,Template20,true,24,24,267
tadSyncid9id12.xml,tadSyncid16id8.xml,Template24,true,24,24,268
tadSyncid16id8.xml,tadSyncid9id12.xml,Template20,false,24,4,261
tadSyncid15id9.xml,tadSyncid9id12.xml,Template2,false,21,2,263
tadSyncid9id12.xml,tadSyncid15id9.xml,Template19,true,21,21,264
tadSyncid9id12.xml,tadSyncid3id6.xml,Template22,true,26,26,262
tadSyncid3id6.xml,tadSyncid9id12.xml,Template24,true,26,26,261
tadSyncid4id12.xml,tadSyncid9id12.xml,Template9,true,12,12,262
tadSyncid9id12.xml,tadSyncid4id12.xml,Template6,false,12,2,166
tadSyncid9id12.xml,tadSyncid14id1.xml,Template13,false,22,4,11
tadSyncid14id1.xml,tadSyncid9id12.xml,Template20,false,22,3,267
tadSyncid9id12.xml,tadSyncid1id13.xml,Template18,true,22,22,267
tadSyncid1id13.xml,tadSyncid9id12.xml,Template7,true,22,22,265
tadSyncid7id17.xml,tadSyncid9id12.xml,Template22,false,24,8,266
tadSyncid9id12.xml,tadSyncid7id17.xml,Template24,true,24,24,264
tadSyncid9id12.xml,tadSyncid22id8.xml,Template8,false,22,9,8
tadSyncid22id8.xml,tadSyncid9id12.xml,Template20,false,22,8,261
tadSyncid5id7.xml,tadSyncid9id12.xml,Template22,false,24,18,262
tadSyncid9id12.xml,tadSyncid5id7.xml,Template9,true,24,24,264
tadSyncid9id12.xml,tadSyncid9id17.xml,Template11,true,14,14,264
tadSyncid9id17.xml,tadSyncid9id12.xml,Template12,false,14,7,261
tadSyncid9id12.xml,tadSyncid20id3.xml,Template26,false,28,3,11
tadSyncid20id3.xml,tadSyncid9id12.xml,Template28,false,28,1,258
tadSyncid6id4.xml,tadSyncid9id12.xml,Template24,false,26,17,269
tadSyncid9id12.xml,tadSyncid6id4.xml,Template26,true,26,26,266
tadSyncid7id13.xml,tadSyncid9id12.xml,Template22,false,24,3,266
tadSyncid9id12.xml,tadSyncid7id13.xml,Template3,false,24,4,262
tadSyncid9id12.xml,tadSyncid19id17.xml,Template4,false,24,9,14
tadSyncid19id17.xml,tadSyncid9id12.xml,Template1,false,24,1,258
tadSyncid15id13.xml,tadSyncid9id12.xml,Template26,false,26,1,259
tadSyncid9id12.xml,tadSyncid15id13.xml,Template15,false,26,3,17
tadSyncid13id19.xml,tadSyncid9id12.xml,Template2,false,24,1,258
tadSyncid9id12.xml,tadSyncid13id19.xml,Template5,true,24,24,261
tadSyncid9id12.xml,tadSyncid11id20.xml,Template13,true,26,26,266
tadSyncid11id20.xml,tadSyncid9id12.xml,Template8,false,26,1,259
