mutant1,mutant2,template,passed_test,diff_locations,explored_diffs,elapsed_time
ccn1.xml,tadSyncid3id3.xml,Template14,TIMEOUT,21,21,36
ccn1.xml,tadSyncid0id5.xml,Template10,TIMEOUT,16,16,7
tadSyncid0id5.xml,ccn1.xml,Template11,TIMEOUT,15,15,7
ccn1.xml,tadSyncid5id2.xml,Template1,FAILED,14,4,7
tadSyncid5id2.xml,ccn1.xml,Template1,TIMEOUT,15,15,34
tmi11.xml,ccn1.xml,Template8,TIMEOUT,13,13,7
ccn1.xml,tmi11.xml,Template1,TIMEOUT,12,12,37
cxs2.xml,tadSyncid2id1.xml,Template7,INCONCLUSIVE,7,7,6
tadSyncid2id1.xml,cxs2.xml,Template12,TIMEOUT,16,16,7
cxs2.xml,tadSyncid4id4.xml,Template14,INCONCLUSIVE,16,16,6
tadSyncid4id4.xml,cxs2.xml,Template10,TIMEOUT,17,17,8
tmi2.xml,cxs2.xml,Template11,TIMEOUT,15,15,36
cxs2.xml,tmi2.xml,Template16,INCONCLUSIVE,16,16,6
tadSyncid1id0.xml,cxs2.xml,Template19,TIMEOUT,20,20,37
cxs2.xml,tadSyncid1id0.xml,Template17,INCONCLUSIVE,19,19,5
tadSyncid0id2.xml,cxs2.xml,Template1,TIMEOUT,13,13,35
cxs2.xml,tadSyncid0id2.xml,Template17,INCONCLUSIVE,19,19,5
cxs2.xml,tadSyncid4id3.xml,Template14,INCONCLUSIVE,17,17,7
tadSyncid4id3.xml,cxs2.xml,Template2,TIMEOUT,16,16,7
cxs2.xml,tadSyncid1id5.xml,Template1,INCONCLUSIVE,11,11,6
tadSyncid1id5.xml,cxs2.xml,Template3,TIMEOUT,13,13,7
cxs2.xml,tadSyncid2id0.xml,Template5,INCONCLUSIVE,20,20,5
tadSyncid2id0.xml,cxs2.xml,Template18,TIMEOUT,18,18,8
cxs2.xml,tmi12.xml,Template1,INCONCLUSIVE,13,13,6
tmi12.xml,cxs2.xml,Template10,TIMEOUT,10,10,8
smiTemplateid1.xml,cxs2.xml,Template2,FAILED,21,11,7
cxs2.xml,smiTemplateid1.xml,Template1,INCONCLUSIVE,18,18,6
cxs2.xml,tmi10.xml,Template10,INCONCLUSIVE,13,13,6
tmi10.xml,cxs2.xml,Template3,TIMEOUT,12,12,37
cxs2.xml,tadSyncid3id3.xml,Template22,INCONCLUSIVE,23,23,5
tadSyncid3id3.xml,cxs2.xml,Template17,TIMEOUT,23,23,7
cxs2.xml,tadSyncid0id5.xml,Template8,INCONCLUSIVE,12,12,5
tadSyncid0id5.xml,cxs2.xml,Template19,TIMEOUT,19,19,31
cxs2.xml,tadSyncid5id2.xml,Template9,INCONCLUSIVE,12,12,6
tadSyncid5id2.xml,cxs2.xml,Template8,TIMEOUT,13,13,8
cxs2.xml,tmi11.xml,Template2,INCONCLUSIVE,12,12,6
tmi11.xml,cxs2.xml,Template2,TIMEOUT,13,13,7
tadSyncid4id4.xml,tadSyncid2id1.xml,Template1,TIMEOUT,11,11,40
tadSyncid2id1.xml,tadSyncid4id4.xml,Template1,TIMEOUT,13,13,7
tmi2.xml,tadSyncid2id1.xml,Template13,TIMEOUT,13,13,39
tadSyncid2id1.xml,tmi2.xml,Template10,TIMEOUT,12,12,8
tadSyncid1id0.xml,tadSyncid2id1.xml,Template4,TIMEOUT,16,16,7
tadSyncid2id1.xml,tadSyncid1id0.xml,Template5,TIMEOUT,17,17,7
tadSyncid0id2.xml,tadSyncid2id1.xml,Template9,TIMEOUT,19,19,37
tadSyncid2id1.xml,tadSyncid0id2.xml,Template6,TIMEOUT,12,12,7
tadSyncid4id3.xml,tadSyncid2id1.xml,Template11,TIMEOUT,11,11,7
tadSyncid2id1.xml,tadSyncid4id3.xml,Template9,TIMEOUT,11,11,8
tadSyncid2id1.xml,tadSyncid1id5.xml,Template8,TIMEOUT,13,13,8
tadSyncid1id5.xml,tadSyncid2id1.xml,Template5,TIMEOUT,13,13,39
tadSyncid2id0.xml,tadSyncid2id1.xml,Template21,TIMEOUT,22,22,8
tadSyncid2id1.xml,tadSyncid2id0.xml,Template8,TIMEOUT,21,21,8
tadSyncid2id1.xml,tmi12.xml,Template2,TIMEOUT,7,7,7
tmi12.xml,tadSyncid2id1.xml,Template7,TIMEOUT,8,8,7
smiTemplateid1.xml,tadSyncid2id1.xml,Template2,FAILED,16,14,7
tadSyncid2id1.xml,smiTemplateid1.xml,Template12,TIMEOUT,16,16,7
tmi10.xml,tadSyncid2id1.xml,Template6,TIMEOUT,8,8,8
tadSyncid2id1.xml,tmi10.xml,Template4,TIMEOUT,8,8,7
tadSyncid3id3.xml,tadSyncid2id1.xml,Template12,TIMEOUT,17,17,7
tadSyncid2id1.xml,tadSyncid3id3.xml,Template6,TIMEOUT,12,12,8
tadSyncid2id1.xml,tadSyncid0id5.xml,Template5,TIMEOUT,9,9,8
tadSyncid0id5.xml,tadSyncid2id1.xml,Template10,TIMEOUT,13,13,38
tadSyncid2id1.xml,tadSyncid5id2.xml,Template6,TIMEOUT,11,11,9
tadSyncid5id2.xml,tadSyncid2id1.xml,Template1,TIMEOUT,13,13,37
tmi11.xml,tadSyncid2id1.xml,Template5,TIMEOUT,7,7,8
tadSyncid2id1.xml,tmi11.xml,Template6,TIMEOUT,8,8,9
tmi2.xml,tadSyncid4id4.xml,Template6,TIMEOUT,13,13,33
tadSyncid4id4.xml,tmi2.xml,Template9,TIMEOUT,12,12,10
tadSyncid1id0.xml,tadSyncid4id4.xml,Template12,TIMEOUT,14,14,7
tadSyncid4id4.xml,tadSyncid1id0.xml,Template13,TIMEOUT,13,13,8
tadSyncid0id2.xml,tadSyncid4id4.xml,Template12,TIMEOUT,14,14,8
tadSyncid4id4.xml,tadSyncid0id2.xml,Template11,TIMEOUT,15,15,8
tadSyncid4id4.xml,tadSyncid4id3.xml,Template9,TIMEOUT,19,19,7
tadSyncid4id3.xml,tadSyncid4id4.xml,Template13,TIMEOUT,13,13,7
tadSyncid4id4.xml,tadSyncid1id5.xml,Template4,TIMEOUT,11,11,9
tadSyncid1id5.xml,tadSyncid4id4.xml,Template2,TIMEOUT,10,10,7
tadSyncid4id4.xml,tadSyncid2id0.xml,Template8,TIMEOUT,15,15,8
tadSyncid2id0.xml,tadSyncid4id4.xml,Template9,TIMEOUT,14,14,7
tadSyncid4id4.xml,tmi12.xml,Template1,TIMEOUT,11,11,7
tmi12.xml,tadSyncid4id4.xml,Template13,TIMEOUT,14,14,7
smiTemplateid1.xml,tadSyncid4id4.xml,Template3,FAILED,14,6,9
tadSyncid4id4.xml,smiTemplateid1.xml,Template10,TIMEOUT,13,13,35
tadSyncid4id4.xml,tmi10.xml,Template1,TIMEOUT,13,13,7
tmi10.xml,tadSyncid4id4.xml,Template9,TIMEOUT,14,14,9
tadSyncid4id4.xml,tadSyncid3id3.xml,Template6,TIMEOUT,19,19,7
tadSyncid3id3.xml,tadSyncid4id4.xml,Template5,TIMEOUT,17,17,8
tadSyncid4id4.xml,tadSyncid0id5.xml,Template1,TIMEOUT,12,12,8
tadSyncid0id5.xml,tadSyncid4id4.xml,Template10,TIMEOUT,13,13,7
tadSyncid4id4.xml,tadSyncid5id2.xml,Template2,TIMEOUT,11,11,11
tadSyncid5id2.xml,tadSyncid4id4.xml,Template6,TIMEOUT,11,11,8
tadSyncid4id4.xml,tmi11.xml,Template4,TIMEOUT,11,11,8
tmi11.xml,tadSyncid4id4.xml,Template2,TIMEOUT,12,12,8
tmi2.xml,tadSyncid1id0.xml,Template9,TIMEOUT,15,15,34
tadSyncid1id0.xml,tmi2.xml,Template1,TIMEOUT,11,11,8
tmi2.xml,tadSyncid0id2.xml,Template5,TIMEOUT,14,14,8
tadSyncid0id2.xml,tmi2.xml,Template9,TIMEOUT,13,13,38
tmi2.xml,tadSyncid4id3.xml,Template2,FAILED,12,11,7
tadSyncid4id3.xml,tmi2.xml,Template8,TIMEOUT,13,13,32
tmi2.xml,tadSyncid1id5.xml,Template10,TIMEOUT,15,15,38
tadSyncid1id5.xml,tmi2.xml,Template9,TIMEOUT,15,15,34
tmi2.xml,tadSyncid2id0.xml,Template6,TIMEOUT,11,11,10
tadSyncid2id0.xml,tmi2.xml,Template9,TIMEOUT,14,14,7
tmi2.xml,tmi12.xml,Template10,TIMEOUT,15,15,7
tmi12.xml,tmi2.xml,Template11,TIMEOUT,16,16,8
tmi2.xml,smiTemplateid1.xml,Template7,TIMEOUT,13,13,36
smiTemplateid1.xml,tmi2.xml,Template2,FAILED,15,13,7
tmi2.xml,tmi10.xml,Template11,TIMEOUT,13,13,8
tmi10.xml,tmi2.xml,Template1,TIMEOUT,15,15,45
tmi2.xml,tadSyncid3id3.xml,Template17,TIMEOUT,19,19,38
tadSyncid3id3.xml,tmi2.xml,Template9,TIMEOUT,15,15,36
tmi2.xml,tadSyncid0id5.xml,Template12,TIMEOUT,14,14,36
tadSyncid0id5.xml,tmi2.xml,Template12,TIMEOUT,13,13,37
tmi2.xml,tadSyncid5id2.xml,Template2,FAILED,12,9,6
tadSyncid5id2.xml,tmi2.xml,Template9,TIMEOUT,16,16,7
tmi2.xml,tmi11.xml,Template1,TIMEOUT,15,15,39
tmi11.xml,tmi2.xml,Template8,TIMEOUT,18,18,7
tadSyncid1id0.xml,tadSyncid0id2.xml,Template3,TIMEOUT,18,18,33
tadSyncid0id2.xml,tadSyncid1id0.xml,Template9,TIMEOUT,18,18,38
tadSyncid1id0.xml,tadSyncid4id3.xml,Template4,FAILED,13,10,8
tadSyncid4id3.xml,tadSyncid1id0.xml,Template2,TIMEOUT,12,12,8
tadSyncid1id0.xml,tadSyncid1id5.xml,Template17,TIMEOUT,18,18,35
tadSyncid1id5.xml,tadSyncid1id0.xml,Template10,TIMEOUT,18,18,8
tadSyncid1id0.xml,tadSyncid2id0.xml,Template9,TIMEOUT,21,21,7
tadSyncid2id0.xml,tadSyncid1id0.xml,Template19,TIMEOUT,21,21,7
tadSyncid1id0.xml,tmi12.xml,Template10,TIMEOUT,10,10,34
tmi12.xml,tadSyncid1id0.xml,Template9,TIMEOUT,9,9,36
tadSyncid1id0.xml,smiTemplateid1.xml,Template10,TIMEOUT,11,11,31
smiTemplateid1.xml,tadSyncid1id0.xml,Template2,FAILED,21,4,9
tadSyncid1id0.xml,tmi10.xml,Template7,TIMEOUT,10,10,36
tmi10.xml,tadSyncid1id0.xml,Template9,TIMEOUT,10,10,36
tadSyncid1id0.xml,tadSyncid3id3.xml,Template3,TIMEOUT,17,17,7
tadSyncid3id3.xml,tadSyncid1id0.xml,Template6,TIMEOUT,17,17,38
tadSyncid1id0.xml,tadSyncid0id5.xml,Template6,TIMEOUT,10,10,32
tadSyncid0id5.xml,tadSyncid1id0.xml,Template11,TIMEOUT,11,11,39
tadSyncid1id0.xml,tadSyncid5id2.xml,Template2,FAILED,12,2,8
tadSyncid5id2.xml,tadSyncid1id0.xml,Template3,TIMEOUT,10,10,8
tadSyncid1id0.xml,tmi11.xml,Template2,TIMEOUT,8,8,7
tmi11.xml,tadSyncid1id0.xml,Template9,TIMEOUT,10,10,36
tadSyncid0id2.xml,tadSyncid4id3.xml,Template4,FAILED,14,14,8
tadSyncid4id3.xml,tadSyncid0id2.xml,Template9,TIMEOUT,13,13,8
tadSyncid0id2.xml,tadSyncid1id5.xml,Template7,TIMEOUT,12,12,39
tadSyncid1id5.xml,tadSyncid0id2.xml,Template1,TIMEOUT,12,12,7
tadSyncid0id2.xml,tadSyncid2id0.xml,Template20,TIMEOUT,21,21,8
tadSyncid2id0.xml,tadSyncid0id2.xml,Template14,TIMEOUT,19,19,7
tadSyncid0id2.xml,tmi12.xml,Template7,TIMEOUT,10,10,7
tmi12.xml,tadSyncid0id2.xml,Template3,TIMEOUT,10,10,37
tadSyncid0id2.xml,smiTemplateid1.xml,Template17,TIMEOUT,17,17,37
smiTemplateid1.xml,tadSyncid0id2.xml,Template3,FAILED,18,1,8
tadSyncid0id2.xml,tmi10.xml,Template2,TIMEOUT,8,8,39
tmi10.xml,tadSyncid0id2.xml,Template2,TIMEOUT,8,8,42
tadSyncid0id2.xml,tadSyncid3id3.xml,Template9,TIMEOUT,12,12,7
tadSyncid3id3.xml,tadSyncid0id2.xml,Template3,TIMEOUT,16,16,33
tadSyncid0id2.xml,tadSyncid0id5.xml,Template13,TIMEOUT,18,18,8
tadSyncid0id5.xml,tadSyncid0id2.xml,Template14,TIMEOUT,18,18,35
tadSyncid0id2.xml,tadSyncid5id2.xml,Template13,TIMEOUT,16,16,7
tadSyncid5id2.xml,tadSyncid0id2.xml,Template11,TIMEOUT,15,15,6
tadSyncid0id2.xml,tmi11.xml,Template1,TIMEOUT,8,8,31
tmi11.xml,tadSyncid0id2.xml,Template1,TIMEOUT,10,10,7
tadSyncid4id3.xml,tadSyncid1id5.xml,Template6,TIMEOUT,10,10,35
tadSyncid1id5.xml,tadSyncid4id3.xml,Template3,FAILED,6,2,7
tadSyncid4id3.xml,tadSyncid2id0.xml,Template12,TIMEOUT,13,13,9
tadSyncid2id0.xml,tadSyncid4id3.xml,Template12,TIMEOUT,15,15,8
tadSyncid4id3.xml,tmi12.xml,Template7,TIMEOUT,8,8,8
tmi12.xml,tadSyncid4id3.xml,Template2,FAILED,12,7,9
smiTemplateid1.xml,tadSyncid4id3.xml,Template4,FAILED,13,4,8
tadSyncid4id3.xml,smiTemplateid1.xml,Template4,TIMEOUT,13,13,36
tadSyncid4id3.xml,tmi10.xml,Template4,TIMEOUT,10,10,35
tmi10.xml,tadSyncid4id3.xml,Template2,FAILED,11,7,7
tadSyncid4id3.xml,tadSyncid3id3.xml,Template1,TIMEOUT,15,15,8
tadSyncid3id3.xml,tadSyncid4id3.xml,Template2,FAILED,19,4,7
tadSyncid4id3.xml,tadSyncid0id5.xml,Template2,TIMEOUT,9,9,8
tadSyncid0id5.xml,tadSyncid4id3.xml,Template3,FAILED,10,5,6
tadSyncid4id3.xml,tadSyncid5id2.xml,Template3,TIMEOUT,7,7,7
tadSyncid5id2.xml,tadSyncid4id3.xml,Template9,TIMEOUT,10,10,9
tadSyncid4id3.xml,tmi11.xml,Template10,TIMEOUT,10,10,39
tmi11.xml,tadSyncid4id3.xml,Template2,FAILED,9,6,8
tadSyncid2id0.xml,tadSyncid1id5.xml,Template9,TIMEOUT,12,12,8
tadSyncid1id5.xml,tadSyncid2id0.xml,Template3,TIMEOUT,12,12,7
tadSyncid1id5.xml,tmi12.xml,Template6,TIMEOUT,11,11,8
tmi12.xml,tadSyncid1id5.xml,Template1,TIMEOUT,11,11,42
smiTemplateid1.xml,tadSyncid1id5.xml,Template2,FAILED,13,13,7
tadSyncid1id5.xml,smiTemplateid1.xml,Template13,TIMEOUT,13,13,41
tmi10.xml,tadSyncid1id5.xml,Template4,TIMEOUT,9,9,37
tadSyncid1id5.xml,tmi10.xml,Template1,TIMEOUT,9,9,38
tadSyncid3id3.xml,tadSyncid1id5.xml,Template6,TIMEOUT,12,12,32
tadSyncid1id5.xml,tadSyncid3id3.xml,Template5,TIMEOUT,10,10,34
tadSyncid1id5.xml,tadSyncid0id5.xml,Template19,TIMEOUT,23,23,7
tadSyncid0id5.xml,tadSyncid1id5.xml,Template3,TIMEOUT,18,18,7
tadSyncid1id5.xml,tadSyncid5id2.xml,Template2,FAILED,12,9,7
tadSyncid5id2.xml,tadSyncid1id5.xml,Template7,TIMEOUT,8,8,8
tmi11.xml,tadSyncid1id5.xml,Template3,TIMEOUT,11,11,9
tadSyncid1id5.xml,tmi11.xml,Template1,TIMEOUT,8,8,39
tadSyncid2id0.xml,tmi12.xml,Template9,TIMEOUT,9,9,7
tmi12.xml,tadSyncid2id0.xml,Template1,TIMEOUT,10,10,37
smiTemplateid1.xml,tadSyncid2id0.xml,Template4,FAILED,9,7,8
tadSyncid2id0.xml,smiTemplateid1.xml,Template3,TIMEOUT,17,17,7
tmi10.xml,tadSyncid2id0.xml,Template4,TIMEOUT,8,8,7
tadSyncid2id0.xml,tmi10.xml,Template6,TIMEOUT,10,10,8
tadSyncid3id3.xml,tadSyncid2id0.xml,Template9,TIMEOUT,21,21,7
tadSyncid2id0.xml,tadSyncid3id3.xml,Template10,TIMEOUT,19,19,7
tadSyncid2id0.xml,tadSyncid0id5.xml,Template1,TIMEOUT,15,15,7
tadSyncid0id5.xml,tadSyncid2id0.xml,Template3,TIMEOUT,12,12,9
tadSyncid2id0.xml,tadSyncid5id2.xml,Template7,TIMEOUT,14,14,8
tadSyncid5id2.xml,tadSyncid2id0.xml,Template6,TIMEOUT,14,14,8
tadSyncid2id0.xml,tmi11.xml,Template1,TIMEOUT,8,8,7
tmi11.xml,tadSyncid2id0.xml,Template2,TIMEOUT,8,8,42
smiTemplateid1.xml,tmi12.xml,Template3,FAILED,6,3,7
tmi12.xml,smiTemplateid1.xml,Template3,TIMEOUT,8,8,8
tadSyncid3id3.xml,tmi12.xml,Template6,TIMEOUT,12,12,32
tmi12.xml,tadSyncid3id3.xml,Template3,TIMEOUT,11,11,7
tmi12.xml,tadSyncid0id5.xml,Template9,TIMEOUT,11,11,7
tadSyncid0id5.xml,tmi12.xml,Template6,TIMEOUT,10,10,8
tmi12.xml,tadSyncid5id2.xml,Template2,FAILED,9,1,9
tadSyncid5id2.xml,tmi12.xml,Template3,TIMEOUT,9,9,7
smiTemplateid1.xml,tmi10.xml,Template3,FAILED,9,5,10
tmi10.xml,smiTemplateid1.xml,Template3,TIMEOUT,5,5,9
smiTemplateid1.xml,tadSyncid3id3.xml,Template3,FAILED,21,4,8
tadSyncid3id3.xml,smiTemplateid1.xml,Template5,TIMEOUT,16,16,7
smiTemplateid1.xml,tadSyncid0id5.xml,Template4,FAILED,15,3,8
tadSyncid0id5.xml,smiTemplateid1.xml,Template11,TIMEOUT,12,12,37
smiTemplateid1.xml,tadSyncid5id2.xml,Template3,FAILED,10,3,7
tadSyncid5id2.xml,smiTemplateid1.xml,Template1,TIMEOUT,10,10,33
smiTemplateid1.xml,tmi11.xml,Template3,FAILED,7,5,8
tmi11.xml,smiTemplateid1.xml,Template8,TIMEOUT,8,8,40
tmi10.xml,tadSyncid3id3.xml,Template6,TIMEOUT,10,10,38
tadSyncid3id3.xml,tmi10.xml,Template5,TIMEOUT,10,10,7
tmi10.xml,tadSyncid0id5.xml,Template1,TIMEOUT,11,11,7
tadSyncid0id5.xml,tmi10.xml,Template2,TIMEOUT,10,10,7
tmi10.xml,tadSyncid5id2.xml,Template2,FAILED,11,11,8
tadSyncid5id2.xml,tmi10.xml,Template2,TIMEOUT,7,7,7
tadSyncid3id3.xml,tadSyncid0id5.xml,Template10,TIMEOUT,14,14,31
tadSyncid0id5.xml,tadSyncid3id3.xml,Template13,TIMEOUT,13,13,33
tadSyncid3id3.xml,tadSyncid5id2.xml,Template2,FAILED,13,6,8
tadSyncid5id2.xml,tadSyncid3id3.xml,Template10,TIMEOUT,13,13,7
tadSyncid3id3.xml,tmi11.xml,Template1,TIMEOUT,12,12,39
tmi11.xml,tadSyncid3id3.xml,Template4,TIMEOUT,13,13,36
tadSyncid0id5.xml,tadSyncid5id2.xml,Template1,TIMEOUT,13,13,37
tadSyncid5id2.xml,tadSyncid0id5.xml,Template4,TIMEOUT,16,16,8
tmi11.xml,tadSyncid0id5.xml,Template10,TIMEOUT,11,11,7
tadSyncid0id5.xml,tmi11.xml,Template4,TIMEOUT,13,13,8
tmi11.xml,tadSyncid5id2.xml,Template2,FAILED,11,1,7
tadSyncid5id2.xml,tmi11.xml,Template8,TIMEOUT,11,11,7
