mutant1,mutant2,template,passed_test,diff_locations,explored_diffs,elapsed_time
smiTemplateid1.xml,tadSyncid0id0.xml,Template4,false,13,3,14
tadSyncid0id0.xml,smiTemplateid1.xml,Template2,true,6,6,13
smiTemplateid1.xml,tadSyncid1id5.xml,Template24,false,27,5,17
tadSyncid1id5.xml,smiTemplateid1.xml,Template9,true,19,19,12
smiTemplateid1.xml,tadSyncid5id3.xml,Template10,false,27,2,11
tadSyncid5id3.xml,smiTemplateid1.xml,Template17,true,19,19,9
smiTemplateid1.xml,tadSyncid1id2.xml,Template10,false,20,3,14
tadSyncid1id2.xml,smiTemplateid1.xml,Template8,true,12,12,9
tmi11.xml,tadSyncid0id0.xml,Template1,true,24,24,8
tadSyncid0id0.xml,tmi11.xml,Template18,true,21,21,15
tmi11.xml,tadSyncid1id5.xml,Template14,true,28,28,15
tadSyncid1id5.xml,tmi11.xml,Template23,true,24,24,16
tadSyncid5id3.xml,tmi11.xml,Template4,true,21,21,10
tmi11.xml,tadSyncid5id3.xml,Template7,false,25,12,11
tmi11.xml,tadSyncid1id2.xml,Template30,true,30,30,11
tadSyncid1id2.xml,tmi11.xml,Template20,true,26,26,11
tadSyncid0id0.xml,tadSyncid1id5.xml,Template26,true,26,26,11
tadSyncid1id5.xml,tadSyncid0id0.xml,Template2,true,25,25,13
tadSyncid5id3.xml,tadSyncid0id0.xml,Template15,true,24,24,14
tadSyncid0id0.xml,tadSyncid5id3.xml,Template24,true,25,25,13
tadSyncid0id0.xml,tadSyncid1id2.xml,Template15,true,17,17,11
tadSyncid1id2.xml,tadSyncid0id0.xml,Template11,true,16,16,14
tadSyncid5id3.xml,tadSyncid1id5.xml,Template7,true,24,24,11
tadSyncid1id5.xml,tadSyncid5id3.xml,Template1,false,24,1,8
tadSyncid1id2.xml,tadSyncid1id5.xml,Template19,true,21,21,10
tadSyncid1id5.xml,tadSyncid1id2.xml,Template12,true,21,21,14
tadSyncid5id3.xml,tadSyncid1id2.xml,Template28,true,28,28,11
tadSyncid1id2.xml,tadSyncid5id3.xml,Template10,false,28,10,9
